lat,lon,año,elevacion_msnm,ndvi_m1,ndvi_m2,ndvi_m3,ndvi_m4,ndvi_m5,ndvi_m6,ndvi_m7,ndvi_m8,ndvi_m9,ndvi_m10,ndvi_m11,ndvi_m12,Bandera_Cultivo
13.817072866259002,-89.5076362549981,2019,638,0.1189226204062999,0.1426079372001744,0.1718923726929064,0.188583509513742,0.1739595794617231,0.15933564940970418,0.1447117193576853,0.1300877893056664,0.6004795444327888,0.5397619273642231,0.47904431029565736,0.4183266932270916,Pastizal
13.817072866259002,-89.5076362549981,2020,638,0.4331428571428571,0.4331428571428571,0.4331428571428571,0.4331428571428571,0.4331428571428571,0.4331428571428571,0.4331428571428571,0.4699404761904762,0.6138272965156315,0.6061196940152992,0.5623224992111076,0.5240658644711843,Pastizal
13.817072866259002,-89.5076362549981,2021,638,0.5056220529561117,0.5056220529561117,0.5056220529561117,0.5056220529561117,0.5056220529561117,0.5056220529561117,0.48487347018865323,0.4641248874211948,0.2537112010796221,0.6102837875807812,0.5938182953481111,0.479009049102507,Cultivo Perenne (Café)
13.817072866259002,-89.5076362549981,2022,638,0.5635552723797388,0.5635552723797388,0.5635552723797388,0.5635552723797388,0.5635552723797388,0.5635552723797388,0.5635552723797388,0.584693088084913,0.6058309037900874,0.5735424681858537,0.5490196078431373,0.4560367454068241,Cultivo Perenne (Café)
13.817072866259002,-89.5076362549981,2023,638,0.6191868967534366,0.6191868967534366,0.6191868967534366,0.6191868967534366,0.6191868967534366,0.6191868967534366,0.6191868967534366,0.6191868967534366,0.6191868967534366,0.6164460715291468,0.5479876160990712,0.1228418336971621,Cultivo Perenne (Café)
13.817072866259002,-89.5076362549981,2024,638,0.2518479958355023,0.2518479958355023,0.2518479958355023,0.2518479958355023,0.2518479958355023,0.2518479958355023,0.2518479958355023,0.2518479958355023,0.2518479958355023,0.42096275760767365,0.590077519379845,0.5319627369097334,Pastizal
13.817072866259002,-89.5076362549981,2025,638,0.4576177285318559,0.4576177285318559,0.4576177285318559,0.4576177285318559,0.4576177285318559,0.4576177285318559,0.4576177285318559,0.4576177285318559,0.4576177285318559,0.5898289692750114,0.4852132049518569,0.1873968987132959,Pastizal
13.826011563715571,-89.51697715865576,2016,684,0.6416168516937091,0.6416168516937091,0.6416168516937091,0.6416168516937091,0.6416168516937091,0.6416168516937091,0.6416168516937091,0.6416168516937091,0.6416168516937091,0.6416168516937091,0.6416168516937091,0.6416168516937091,Cultivo Perenne (Café)
13.826011563715571,-89.51697715865576,2017,684,0.4907706945765937,0.4487697392581711,0.42085538682660334,0.3929410343950355,0.36502668196346777,0.3371123295319,0.30919797710033226,0.28128362466876444,0.2533692722371967,0.279145006369653,0.3049207405021094,0.3306964746345657,Caña de Azúcar
13.826011563715571,-89.51697715865576,2018,684,0.4705340699815838,0.4918914920427365,0.5132489141038893,0.5346063361650419,0.5559637582261947,0.5773211802873475,0.6199148186224115,0.3676559660811629,0.3666666666666666,0.5036627298549858,0.3903857930189834,0.4856004901960784,Pastizal
13.826011563715571,-89.51697715865576,2019,684,0.4899923605805958,0.4411947728686994,0.3595350971096498,0.1855474055963053,0.1825325508832273,0.1795176961701493,0.1765028414570713,0.1734879867439933,0.2568287235870125,0.28069831572467496,0.3045679078623375,0.3284375,Pastizal
13.826011563715571,-89.51697715865576,2020,684,0.5209193751122284,0.5209193751122284,0.5209193751122284,0.5209193751122284,0.5209193751122284,0.5209193751122284,0.5209193751122284,0.5125589891916578,0.1931556433037183,0.579813996035981,0.3498181818181818,0.3493649449618967,Pastizal
13.826011563715571,-89.51697715865576,2021,684,0.2067307692307692,0.2067307692307692,0.2067307692307692,0.2067307692307692,0.2067307692307692,0.2067307692307692,0.38591015873995027,0.5650895482491313,0.4470726388189901,0.5720748257733219,0.4529275671827727,0.2949578631624053,Pastizal
13.826011563715571,-89.51697715865576,2022,684,0.1096292768119393,0.1096292768119393,0.1096292768119393,0.1096292768119393,0.1096292768119393,0.1096292768119393,0.1096292768119393,0.18034590737986156,0.2510625379477838,0.4934915142527599,0.3256452498627128,0.3543034911856205,Pastizal
13.826011563715571,-89.51697715865576,2023,684,0.3213558066308575,0.3213558066308575,0.3213558066308575,0.3213558066308575,0.3213558066308575,0.3213558066308575,0.3213558066308575,0.3213558066308575,0.3213558066308575,0.2116077514850521,0.3166863505989539,0.2327489142673315,Granos Básicos
13.826011563715571,-89.51697715865576,2024,684,0.2388862891904539,0.2388862891904539,0.2388862891904539,0.2388862891904539,0.2388862891904539,0.2388862891904539,0.2388862891904539,0.2388862891904539,0.2388862891904539,0.239654138487509,0.2404219877845641,0.2548543689320388,Granos Básicos
13.826011563715571,-89.51697715865576,2025,684,0.1900423728813559,0.1900423728813559,0.1900423728813559,0.1900423728813559,0.1900423728813559,0.1900423728813559,0.1900423728813559,0.1900423728813559,0.1900423728813559,0.3138246957472993,0.349079412311698,0.1231206826493295,Granos Básicos
13.82638836047493,-89.48000000247117,2016,602,0.4792966534316506,0.4792966534316506,0.4792966534316506,0.4792966534316506,0.4792966534316506,0.4792966534316506,0.4792966534316506,0.4792966534316506,0.4792966534316506,0.4792966534316506,0.4792966534316506,0.4792966534316506,Pastizal
13.82638836047493,-89.48000000247117,2017,602,0.1687067589143161,0.1546520719311962,0.1569745032137526,0.15929693449630897,0.16161936577886535,0.16394179706142176,0.16626422834397814,0.16858665962653452,0.1709090909090909,0.18679479583628367,0.20268050076347643,0.2185662056906692,Granos Básicos
13.82638836047493,-89.48000000247117,2018,602,0.1605651894669235,0.2259792819773815,0.29139337448783953,0.3568074669982976,0.42222155950875556,0.4876356520192136,0.5482250502344274,0.2970908022333235,0.1216216216216216,0.5411269974768713,0.3309937199852235,0.2404033832140533,Granos Básicos
13.82638836047493,-89.48000000247117,2019,602,0.2018691588785046,0.189913317572892,0.1660905349794238,0.0670373802903923,0.12052150664917062,0.17400563300794894,0.22748975936672727,0.2809738857255056,0.1757925072046109,0.1770297893531967,0.1782670715017825,0.1795043536503683,Granos Básicos
13.82638836047493,-89.48000000247117,2020,602,0.4689069138663577,0.4689069138663577,0.4689069138663577,0.4689069138663577,0.4689069138663577,0.4689069138663577,0.4689069138663577,0.4543239951278928,0.1416637660981552,0.4176459615743331,0.2485122101374923,0.2779519331243469,Pastizal
13.82638836047493,-89.48000000247117,2021,602,0.1826347305389221,0.1826347305389221,0.1826347305389221,0.1826347305389221,0.1826347305389221,0.1826347305389221,0.3313133435521878,0.4799919565654534,0.2441679626749611,0.3821633237822349,0.4282681761896338,0.2123460454073304,Granos Básicos
13.82638836047493,-89.48000000247117,2022,602,0.4075959279561472,0.4075959279561472,0.4075959279561472,0.4075959279561472,0.4075959279561472,0.4075959279561472,0.4075959279561472,0.43556266986042647,0.4635294117647058,0.2336221837088388,0.2817235712981559,0.1727416798732171,Granos Básicos
13.82638836047493,-89.48000000247117,2023,602,0.3757628596338274,0.3757628596338274,0.3757628596338274,0.3757628596338274,0.3757628596338274,0.3757628596338274,0.3757628596338274,0.3757628596338274,0.3757628596338274,0.4074903969270166,0.3986284508528222,0.2483366301024995,Granos Básicos
13.82638836047493,-89.48000000247117,2024,602,0.0942230460302749,0.0942230460302749,0.0942230460302749,0.0942230460302749,0.0942230460302749,0.0942230460302749,0.0942230460302749,0.0942230460302749,0.0942230460302749,0.21237548628981223,0.3305279265493496,0.3267938237965486,Granos Básicos
13.82638836047493,-89.48000000247117,2025,602,0.435376213592233,0.435376213592233,0.435376213592233,0.435376213592233,0.435376213592233,0.435376213592233,0.435376213592233,0.435376213592233,0.435376213592233,0.3320715036803365,0.2975124378109453,0.2454964390448261,Pastizal
13.835234132366086,-89.4985851510238,2016,654,0.3082117185798301,0.3082117185798301,0.3082117185798301,0.3082117185798301,0.3082117185798301,0.3082117185798301,0.3082117185798301,0.3082117185798301,0.3082117185798301,0.3082117185798301,0.3082117185798301,0.3082117185798301,Pastizal
13.835234132366086,-89.4985851510238,2017,654,0.15405135045015,0.1859319509680375,0.19640944961316223,0.20688694825828696,0.21736444690341167,0.22784194554853643,0.23831944419366113,0.24879694283878587,0.2592744414839106,0.24387027489565336,0.22846610830739614,0.2130619417191389,Granos Básicos
13.835234132366086,-89.4985851510238,2018,654,0.1375805297065139,0.2147159828042297,0.2918514359019455,0.36898688899966126,0.44612234209737706,0.5232577951950929,0.5403931934577896,0.4170204910467048,0.2573568753344034,0.3590420133955754,0.3306916426512968,0.2527971461002108,Pastizal
13.835234132366086,-89.4985851510238,2019,654,0.2064015838970467,0.1701955713593017,0.2169733589673166,0.167311072056239,0.2570934735337047,0.34687587501117034,0.4366582764886361,0.5264406779661017,0.1940565699964196,0.21652412248688344,0.23899167497734725,0.2614592274678111,Granos Básicos
13.835234132366086,-89.4985851510238,2020,654,0.3285917496443812,0.3285917496443812,0.3285917496443812,0.3285917496443812,0.3285917496443812,0.3285917496443812,0.3285917496443812,0.3566070398153491,0.2084164701614366,0.3362131029517639,0.4036863028550777,0.2539790044023027,Pastizal
13.835234132366086,-89.4985851510238,2021,654,0.145367412140575,0.145367412140575,0.145367412140575,0.145367412140575,0.145367412140575,0.145367412140575,0.3734179204608895,0.6014684287812041,0.3124142661179698,0.0783585642197467,0.2786885245901639,0.1710816777041942,Granos Básicos
13.835234132366086,-89.4985851510238,2022,654,0.5619906363794,0.5619906363794,0.5619906363794,0.5619906363794,0.5619906363794,0.5619906363794,0.5619906363794,0.43073682483667197,0.2994830132939439,0.2721815794410054,0.3027698185291309,0.1829310947883875,Caña de Azúcar
13.835234132366086,-89.4985851510238,2023,654,0.245674740484429,0.245674740484429,0.245674740484429,0.245674740484429,0.245674740484429,0.245674740484429,0.245674740484429,0.245674740484429,0.245674740484429,0.2894736842105263,0.2847707847707847,0.2035018169805087,Granos Básicos
13.835234132366086,-89.4985851510238,2024,654,0.2919364331959976,0.2919364331959976,0.2919364331959976,0.2919364331959976,0.2919364331959976,0.2919364331959976,0.2919364331959976,0.2919364331959976,0.2919364331959976,0.325241483190509,0.3585465331850204,0.21931125391333,Pastizal
13.835234132366086,-89.4985851510238,2025,654,0.2654424040066778,0.2654424040066778,0.2654424040066778,0.2654424040066778,0.2654424040066778,0.2654424040066778,0.2654424040066778,0.2654424040066778,0.2654424040066778,0.4185303514376997,0.224460170567955,0.200337552742616,Granos Básicos
13.83542196272364,-89.48009572275096,2016,598,0.5233449477351917,0.5233449477351917,0.5233449477351917,0.5233449477351917,0.5233449477351917,0.5233449477351917,0.5233449477351917,0.5233449477351917,0.5233449477351917,0.5233449477351917,0.5233449477351917,0.5233449477351917,Cultivo Perenne (Café)
13.83542196272364,-89.48009572275096,2017,598,0.1853368068477856,0.173136167590881,0.17922126204105762,0.18530635649123428,0.1913914509414109,0.19747654539158757,0.2035616398417642,0.20964673429194086,0.2157318287421175,0.24852857552439717,0.28132532230667684,0.3141220690889565,Granos Básicos
13.83542196272364,-89.48009572275096,2018,598,0.2107119948685054,0.2826020018868557,0.35449200890520594,0.4263820159235562,0.4982720229419065,0.5701620299602568,0.5540582889376371,0.3971071663379356,0.4078152753108348,0.5380024574337371,0.3618561790357084,0.3418820280134149,Pastizal
13.83542196272364,-89.48009572275096,2019,598,0.2513733661678348,0.2310331681280976,0.212133072407045,0.0806794055201698,0.20324365999668859,0.32580791447320734,0.4483721689497262,0.570936423426245,0.290473017988008,0.28673600007580313,0.28299898216359826,0.2792619642513934,Pastizal
13.83542196272364,-89.48009572275096,2020,598,0.561949110261101,0.561949110261101,0.561949110261101,0.561949110261101,0.561949110261101,0.561949110261101,0.561949110261101,0.4795025333947489,0.3876912378303199,0.6415917143635869,0.396405293304365,0.3298334540188269,Cultivo Perenne (Café)
13.83542196272364,-89.48009572275096,2021,598,0.3368527918781726,0.3368527918781726,0.3368527918781726,0.3368527918781726,0.3368527918781726,0.3368527918781726,0.47505941684752173,0.6132660418168709,0.2205980066445182,0.5758873929008568,0.3515469513298354,0.2798562326417252,Pastizal
13.83542196272364,-89.48009572275096,2022,598,0.6162556227702808,0.6162556227702808,0.6162556227702808,0.6162556227702808,0.6162556227702808,0.6162556227702808,0.6162556227702808,0.440158316628229,0.2640610104861773,0.5280194918203968,0.2957797500452817,0.349209170072863,Caña de Azúcar
13.83542196272364,-89.48009572275096,2023,598,0.4115068493150685,0.4115068493150685,0.4115068493150685,0.4115068493150685,0.4115068493150685,0.4115068493150685,0.4115068493150685,0.4115068493150685,0.4115068493150685,0.5500237830981449,0.3205438629167442,0.3151696255932501,Caña de Azúcar
13.83542196272364,-89.48009572275096,2024,598,0.2377632974693135,0.2377632974693135,0.2377632974693135,0.2377632974693135,0.2377632974693135,0.2377632974693135,0.2377632974693135,0.2377632974693135,0.2377632974693135,0.2890903040669597,0.3404173106646059,0.3019793605142953,Granos Básicos
13.83542196272364,-89.48009572275096,2025,598,0.3666616922847336,0.3666616922847336,0.3666616922847336,0.3666616922847336,0.3666616922847336,0.3666616922847336,0.3666616922847336,0.3666616922847336,0.3666616922847336,0.585818422796554,0.3406043268371178,0.3002110109342029,Pastizal
13.835608401294078,-89.46160601971533,2016,518,0.5180637124043425,0.5180637124043425,0.5180637124043425,0.5180637124043425,0.5180637124043425,0.5180637124043425,0.5180637124043425,0.5180637124043425,0.5180637124043425,0.5180637124043425,0.5180637124043425,0.5180637124043425,Pastizal
13.835608401294078,-89.46160601971533,2017,518,0.3012887495646116,0.2981927710843373,0.2802657197970735,0.2623386685098097,0.24441161722254592,0.22648456593528216,0.20855751464801836,0.19063046336075457,0.1727034120734908,0.21093852775702307,0.24917364344055531,0.2874087591240876,Pastizal
13.835608401294078,-89.46160601971533,2018,518,0.2470858643900837,0.3080008564261047,0.36891584846212566,0.4298308404981467,0.4907458325341676,0.5516608245701886,0.5198600174978127,0.1566723776889396,0.3851391948728219,0.5312127912910359,0.2998919586355919,0.3221244500314267,Pastizal
13.835608401294078,-89.46160601971533,2019,518,0.2807962147169195,0.2404809619238476,0.2370357078772653,0.050802361353621,0.16818008721687996,0.28555781308013894,0.4029355389433979,0.5203132648066568,0.1681142636556649,0.20356710012255738,0.23901993658944987,0.2744727730563424,Granos Básicos
13.835608401294078,-89.46160601971533,2020,518,0.5523502460546411,0.5523502460546411,0.5523502460546411,0.5523502460546411,0.5523502460546411,0.5523502460546411,0.5523502460546411,0.5083281924737816,0.414626539840948,0.6216701586351392,0.3019891500904159,0.2359061966143811,Caña de Azúcar
13.835608401294078,-89.46160601971533,2021,518,0.4254684838160136,0.4254684838160136,0.4254684838160136,0.4254684838160136,0.4254684838160136,0.4254684838160136,0.49215771698365574,0.5588469501512979,0.424,0.6248728751997675,0.4128067909208341,0.207072135785007,Caña de Azúcar
